0 88.09999847 7.579282828e-05
1 87.90000153 4.947818161e-05
2 89.30000305 0.0006416806136
3 88.69999695 0.0002372781018
4 88.5 0.0001631572231
5 88.90000153 0.0003383603471
6 89.5 0.0008550635539
7 89.09999847 0.0004660776176
8 88.30000305 0.0001120582456
9 89.90000153 0.00148302142
10 87.69999695 3.09774623e-05
